,Date,ADANIPORTS.NS,TECHM.NS,BRITANNIA.NS,TCS.NS,SUNPHARMA.NS,INFY.NS,HINDALCO.NS,DRREDDY.NS,HCLTECH.NS,HINDUNILVR.NS,TATASTEEL.NS,NTPC.NS,CIPLA.NS,ITC.NS,BPCL.NS,WIPRO.NS,JSWSTEEL.NS,GAIL.NS,DIVISLAB.NS,ULTRACEMCO.NS,NESTLEIND.NS,ASIANPAINT.NS,EICHERMOT.NS,IOC.NS,GRASIM.NS,BAJAJ-AUTO.NS,HDFC.NS,M&M.NS,UPL.NS,SHREECEM.NS,MARUTI.NS,TITAN.NS,BAJAJFINSV.NS,KOTAKBANK.NS,COALINDIA.NS,BHARTIARTL.NS,HEROMOTOCO.NS,LT.NS,ONGC.NS,SBIN.NS,RELIANCE.NS,BAJFINANCE.NS,AXISBANK.NS,HDFCBANK.NS,TATAMOTORS.NS,ICICIBANK.NS,POWERGRID.NS,INDUSINDBK.NS
694,2018-10-24,314.1499938964844,667.4000244140625,2680.070068359375,1848.5,570.7000122070312,649.7999877929688,229.8500061035156,2434.300048828125,490.3500061035156,1585.949951171875,550.0499877929689,135.875,621.2999877929688,287.75,281.54998779296875,231.6000061035156,351.95001220703125,171.0,1241.0,3383.550048828125,9534.2001953125,1186.9000244140625,2262.469970703125,137.55000305175778,809.0,2475.14990234375,1741.449951171875,736.25,415.20001220703125,13689.2001953125,6768.2998046875,791.5999755859375,5391.4501953125,1177.0999755859375,277.25,290.0069885253906,2701.64990234375,1218.9000244140625,157.75,255.6999969482422,1045.75,2311.800048828125,564.0999755859375,996.125,170.64999389648438,322.0,190.3999938964844,1521.3499755859375
695,2018-10-25,305.6000061035156,651.4000244140625,2654.64990234375,1853.0,558.75,648.75,222.3500061035156,2390.5,502.4249877929688,1571.550048828125,545.75,135.25,609.0,287.54998779296875,277.0,238.9129943847656,353.3999938964844,169.875,1253.0,3347.5,9538.25,1200.050048828125,2209.219970703125,140.10000610351562,784.7000122070312,2477.550048828125,1694.449951171875,733.75,399.6329956054688,13530.2001953125,6723.2001953125,791.25,5367.64990234375,1185.800048828125,282.20001220703125,271.36801147460943,2695.10009765625,1201.550048828125,155.35000610351562,249.5500030517578,1030.800048828125,2335.0,561.0499877929689,984.4000244140624,165.35000610351562,319.95001220703125,191.3000030517578,1491.0999755859375
696,2018-10-26,304.1000061035156,653.2999877929688,2660.25,1799.0999755859375,554.0499877929689,633.5999755859375,221.25,2404.550048828125,483.2999877929688,1558.25,551.5499877929689,132.75,603.7000122070312,280.89999389648443,275.20001220703125,240.4499969482422,337.45001220703125,170.6750030517578,1255.800048828125,3386.699951171875,9569.4501953125,1190.300048828125,2180.639892578125,137.64999389648438,759.0499877929688,2513.75,1702.0999755859375,728.2000122070312,415.1329956054688,13568.7998046875,6717.2998046875,806.9000244140625,5399.2001953125,1158.5999755859375,281.10000610351557,273.57101440429693,2705.35009765625,1197.449951171875,151.8000030517578,248.1000061035156,1044.9000244140623,2338.89990234375,537.7000122070311,980.5999755859376,168.5,315.6499938964844,188.3999938964844,1445.800048828125
697,2018-10-29,326.3999938964844,664.25,2699.1201171875,1871.0,573.5999755859375,644.75,224.1499938964844,2532.949951171875,492.82501220703125,1552.9000244140625,573.7000122070312,132.45799255371094,635.1500244140625,283.5,277.35000610351557,247.125,340.0,176.0500030517578,1440.1500244140625,3441.699951171875,9683.150390625,1196.050048828125,2146.18994140625,141.4499969482422,782.4500122070312,2549.10009765625,1698.4000244140625,749.5,421.0669860839844,13511.0,6798.7001953125,829.75,5409.85009765625,1138.0999755859375,287.3999938964844,270.0360107421875,2749.85009765625,1261.300048828125,154.89999389648438,267.89999389648443,1087.800048828125,2380.449951171875,566.7000122070312,963.1500244140624,175.35000610351562,349.3999938964844,189.5500030517578,1412.800048828125
698,2018-10-30,322.6000061035156,685.0999755859375,2723.949951171875,1894.800048828125,562.0499877929689,659.5999755859375,223.8999938964844,2594.300048828125,502.4249877929688,1593.050048828125,564.5,132.83299255371094,610.3499755859375,278.95001220703125,266.35000610351557,245.625,335.79998779296875,180.125,1485.75,3463.64990234375,9718.4501953125,1196.300048828125,2102.610107421875,136.30000305175778,804.75,2556.25,1671.9000244140625,746.2999877929688,424.5329895019531,13514.2001953125,6697.0,830.5,5391.14990234375,1123.800048828125,275.85000610351557,268.65899658203125,2773.89990234375,1271.25,152.9499969482422,273.14999389648443,1057.0,2356.35009765625,562.7000122070311,956.375,177.25,345.70001220703125,186.1499938964844,1364.300048828125
699,2018-10-31,318.8500061035156,743.9000244140625,2822.050048828125,1938.1500244140625,580.25,686.4000244140625,220.3999938964844,2542.449951171875,527.7999877929689,1621.699951171875,553.8499755859375,133.04200744628906,629.25,280.10000610351557,275.10000610351557,248.3999938964844,339.3999938964844,187.125,1484.5,3499.39990234375,10147.7998046875,1230.4000244140625,2186.4599609375,138.44999694824222,833.5499877929688,2593.699951171875,1769.25,765.9500122070312,449.5669860839844,13917.2998046875,6616.39990234375,844.5999755859375,5404.64990234375,1119.1500244140623,266.14999389648443,268.42898559570307,2762.35009765625,1297.5,153.25,281.39999389648443,1061.25,2382.550048828125,582.4000244140625,955.875,179.10000610351562,355.0,185.9499969482422,1425.0999755859375
700,2018-11-01,318.29998779296875,720.7000122070312,2791.52001953125,1935.75,571.8499755859375,666.7000122070312,231.25,2461.60009765625,504.45001220703125,1607.6500244140625,556.5999755859375,130.83299255371094,615.4000244140625,277.39999389648443,283.45001220703125,247.23800659179688,342.75,183.9250030517578,1505.550048828125,3601.64990234375,9969.5,1217.800048828125,2199.2099609375,141.85000610351562,845.4500122070312,2598.85009765625,1762.0,756.0499877929688,463.9330139160156,13984.099609375,6711.75,854.4500122070312,5386.5,1109.550048828125,261.10000610351557,269.4849853515625,2792.25,1326.75,154.25,285.8999938964844,1056.25,2418.10009765625,602.1500244140625,956.0999755859376,179.4499969482422,353.70001220703125,188.4499969482422,1463.949951171875
701,2018-11-02,333.6000061035156,690.9000244140625,2800.5,1913.449951171875,571.8499755859375,662.25,240.4499969482422,2423.25,502.2999877929688,1638.449951171875,574.0499877929688,131.66700744628906,607.0999755859375,283.25,302.3500061035156,238.8000030517578,352.79998779296875,184.875,1499.25,3730.800048828125,10229.7001953125,1247.0,2267.409912109375,148.25,847.5999755859375,2657.75,1824.4000244140625,783.5499877929688,474.2999877929688,14764.2998046875,7135.4501953125,871.0,5525.2998046875,1133.199951171875,261.54998779296875,277.33599853515625,2896.60009765625,1358.199951171875,157.35000610351562,285.3500061035156,1074.9000244140623,2383.300048828125,610.6500244140625,974.7249755859376,190.3000030517578,354.45001220703125,189.8500061035156,1541.800048828125
702,2018-11-05,329.54998779296875,696.3499755859375,2857.25,1890.8499755859373,571.5999755859375,666.0,242.3500061035156,2420.89990234375,510.375,1640.050048828125,577.4500122070312,127.91699981689452,563.0499877929688,279.60000610351557,291.79998779296875,243.0749969482422,353.6499938964844,186.0,1466.449951171875,3774.550048828125,10332.7001953125,1244.050048828125,2255.22998046875,140.30000305175778,853.3499755859375,2672.550048828125,1792.9000244140625,775.4500122070312,482.86700439453125,14998.2001953125,7177.25,863.7000122070312,5569.60009765625,1129.449951171875,264.35000610351557,278.39199829101557,2847.800048828125,1350.1500244140625,154.9499969482422,294.95001220703125,1090.300048828125,2359.39990234375,624.4000244140625,978.0,189.8000030517578,349.6499938964844,186.0500030517578,1486.449951171875
703,2018-11-06,325.6000061035156,694.5499877929688,2860.6201171875,1932.699951171875,579.3499755859375,666.4500122070312,242.6000061035156,2450.85009765625,514.4500122070311,1631.949951171875,575.75,128.45799255371094,530.7999877929689,277.29998779296875,285.1000061035156,243.6750030517578,350.75,187.5749969482422,1477.800048828125,3744.39990234375,10160.2001953125,1238.5,2255.969970703125,137.35000610351562,851.0,2674.60009765625,1805.9000244140625,778.4000244140625,481.2669982910156,15363.0,7075.0,846.25,5591.0,1125.300048828125,265.89999389648443,280.08999633789057,2856.050048828125,1363.8499755859375,156.0500030517578,286.45001220703125,1104.0999755859377,2339.75,607.4500122070312,973.2750244140624,193.25,353.1000061035156,188.1000061035156,1475.449951171875
704,2018-11-07,326.20001220703125,697.25,2905.22998046875,1942.1500244140625,582.2999877929688,675.5,244.0500030517578,2452.949951171875,515.7750244140625,1643.8499755859375,580.25,129.04200744628906,533.3499755859375,280.04998779296875,288.75,244.01300048828125,351.6499938964844,187.5749969482422,1497.5,3782.60009765625,10220.400390625,1250.949951171875,2265.030029296875,138.94999694824222,858.25,2692.550048828125,1815.8499755859373,792.9000244140625,486.3999938964844,15371.400390625,7127.89990234375,850.1500244140625,5628.2001953125,1134.300048828125,266.95001220703125,281.19198608398443,2888.550048828125,1365.949951171875,157.0,286.54998779296875,1110.699951171875,2348.39990234375,606.8499755859375,978.9749755859376,194.8500061035156,355.8999938964844,189.0500030517578,1483.9000244140625
705,2018-11-09,337.6000061035156,707.2000122070312,2873.22998046875,1909.199951171875,597.4500122070312,659.5,238.8000030517578,2400.0,513.9500122070311,1672.5999755859375,572.2000122070312,128.70799255371094,526.9500122070311,277.25,296.8500061035156,243.63800048828125,347.5,183.6750030517578,1548.949951171875,3817.85009765625,10226.0,1295.5999755859375,2249.52001953125,141.64999389648438,868.0,2693.050048828125,1816.0999755859373,795.25,493.3330078125,15389.2998046875,7283.5,847.6500244140625,5701.39990234375,1135.550048828125,268.45001220703125,275.2239990234375,2956.699951171875,1368.5999755859375,156.39999389648438,283.25,1093.449951171875,2375.35009765625,613.2000122070312,972.7000122070312,195.25,356.8500061035156,191.6999969482422,1494.9000244140625
706,2018-11-12,328.6499938964844,724.5499877929688,2878.77001953125,1914.8499755859373,589.5,664.2000122070312,229.25,2415.550048828125,518.4000244140625,1654.300048828125,582.8499755859375,127.33300018310548,531.8499755859375,273.85000610351557,291.20001220703125,242.51300048828125,344.54998779296875,182.375,1511.75,3726.85009765625,10124.5,1278.800048828125,2193.35009765625,135.05000305175778,860.7999877929688,2652.300048828125,1795.9000244140625,780.9000244140625,488.7999877929688,15396.2998046875,7087.7998046875,894.75,5549.10009765625,1153.699951171875,263.89999389648443,271.9639892578125,2839.35009765625,1367.199951171875,156.0500030517578,277.95001220703125,1080.0,2277.60009765625,606.5499877929688,960.5250244140624,186.0500030517578,352.3500061035156,185.9499969482422,1493.0
707,2018-11-13,334.1000061035156,728.0499877929688,2906.27001953125,1934.949951171875,561.75,665.7000122070312,231.5500030517578,2438.050048828125,516.5999755859375,1671.0999755859375,589.2000122070312,130.66700744628906,528.0999755859375,276.85000610351557,303.1499938964844,244.61300659179688,348.1000061035156,182.6750030517578,1530.5999755859375,3829.89990234375,10144.099609375,1284.9000244140625,2324.18994140625,141.39999389648438,876.25,2665.5,1824.699951171875,790.0499877929688,491.0329895019531,15181.5,7150.4501953125,897.5,5571.7001953125,1165.9000244140625,265.54998779296875,273.20401000976557,2879.699951171875,1391.0999755859375,156.5,278.04998779296875,1099.449951171875,2285.0,618.2999877929688,963.875,179.5,360.8999938964844,184.0500030517578,1485.550048828125
708,2018-11-14,332.0,700.25,2885.3798828125,1880.6500244140625,520.0999755859375,653.2000122070312,229.5,2449.25,498.5499877929688,1715.5,589.0999755859375,131.125,519.5499877929689,276.45001220703125,315.95001220703125,243.4129943847656,339.6000061035156,176.27499389648438,1503.8499755859375,3917.050048828125,10394.2998046875,1320.550048828125,2324.010009765625,145.39999389648438,876.3499755859375,2676.5,1839.1500244140625,769.5999755859375,506.8330078125,15293.5,7369.0498046875,892.2000122070312,5577.64990234375,1129.9000244140625,265.75,276.64700317382807,2847.550048828125,1384.699951171875,161.0,283.6000061035156,1097.949951171875,2293.949951171875,612.7000122070312,978.875,176.8000030517578,366.6000061035156,185.9499969482422,1513.550048828125
709,2018-11-15,346.20001220703125,714.9000244140625,2909.070068359375,1872.8499755859373,515.0999755859375,656.4000244140625,233.6000061035156,2461.800048828125,494.375,1706.050048828125,589.3499755859375,128.16700744628906,519.1500244140625,274.5,321.8500061035156,242.36300659179688,344.6000061035156,173.77499389648438,1530.800048828125,3912.949951171875,10463.7998046875,1318.300048828125,2394.530029296875,146.64999389648438,808.7000122070312,2668.85009765625,1853.5999755859373,766.5,509.1000061035156,15858.400390625,7478.2998046875,920.7999877929688,5597.10009765625,1162.25,263.14999389648443,279.49301147460943,2922.14990234375,1398.5,158.85000610351562,285.3999938964844,1096.8499755859377,2341.300048828125,626.0999755859375,987.5750122070312,180.1999969482422,370.0,187.1000061035156,1512.1500244140625
710,2018-11-16,347.45001220703125,728.0,2973.820068359375,1886.5999755859373,519.75,650.8499755859375,229.9499969482422,2477.050048828125,511.1000061035156,1689.0999755859375,574.0999755859375,128.375,530.5999755859375,276.54998779296875,322.04998779296875,244.6499938964844,335.1000061035156,171.10000610351562,1558.699951171875,3962.39990234375,10687.2001953125,1321.300048828125,2473.5,143.35000610351562,831.9000244140625,2695.35009765625,1889.0,767.5999755859375,514.5670166015625,15935.900390625,7341.2001953125,921.3499755859376,5695.64990234375,1168.5999755859375,263.64999389648443,305.52398681640625,2961.89990234375,1399.050048828125,156.35000610351562,290.8999938964844,1127.4000244140625,2402.10009765625,619.7999877929688,1002.1500244140624,179.89999389648438,367.5499877929688,188.1000061035156,1501.0999755859375
711,2018-11-19,350.54998779296875,732.5499877929688,2994.77001953125,1902.449951171875,531.5499877929689,651.7000122070312,234.4499969482422,2528.60009765625,520.0499877929689,1701.4000244140625,582.4000244140625,127.45800018310548,528.25,284.5,322.95001220703125,249.63800048828125,336.6499938964844,167.35000610351562,1562.25,4031.949951171875,10342.7001953125,1312.1500244140625,2489.7099609375,142.5500030517578,849.4000244140625,2679.64990234375,1899.3499755859373,781.3499755859375,516.7999877929689,15891.7998046875,7411.64990234375,920.5499877929688,5725.9501953125,1175.25,264.14999389648443,309.2879943847656,2980.64990234375,1417.199951171875,154.5500030517578,288.1499938964844,1150.0,2360.949951171875,616.2999877929688,1006.9500122070312,184.6000061035156,362.3999938964844,189.6999969482422,1537.949951171875
712,2018-11-20,355.25,709.7000122070312,2944.35009765625,1878.25,525.4500122070311,641.4000244140625,221.9499969482422,2443.14990234375,504.4750061035156,1694.0,563.2999877929688,124.29199981689452,520.7000122070311,283.8500061035156,322.8999938964844,240.9750061035156,328.25,172.02499389648438,1534.300048828125,3976.449951171875,10254.7001953125,1306.8499755859375,2459.580078125,139.05000305175778,837.9500122070312,2666.5,1876.800048828125,782.5999755859375,506.1329956054688,15905.099609375,7333.9501953125,915.4500122070312,5688.5498046875,1169.949951171875,261.45001220703125,304.78900146484375,2960.10009765625,1413.0999755859375,153.10000610351562,283.45001220703125,1137.4000244140625,2380.10009765625,612.6500244140625,1006.219970703125,183.75,357.8999938964844,188.3999938964844,1557.8499755859375
713,2018-11-21,361.25,690.6500244140625,3002.320068359375,1812.0,532.8499755859375,619.0999755859375,223.1499938964844,2601.800048828125,492.57501220703125,1689.949951171875,551.4000244140625,123.20800018310548,522.1500244140625,281.75,326.6000061035156,235.61300659179688,326.04998779296875,172.52499389648438,1538.5999755859375,4043.800048828125,10238.2998046875,1324.199951171875,2421.639892578125,141.60000610351562,863.75,2604.64990234375,1868.1500244140625,769.0999755859375,519.5,15964.7998046875,7424.5,926.5499877929688,5851.9501953125,1176.699951171875,260.95001220703125,305.4779968261719,2912.050048828125,1402.0999755859375,151.75,287.04998779296875,1112.9000244140623,2430.550048828125,626.8499755859375,1009.3800048828124,184.1499938964844,356.75,182.1000061035156,1546.699951171875
714,2018-11-22,368.1499938964844,690.7999877929688,3004.35009765625,1812.550048828125,525.9500122070311,620.75,218.1000061035156,2608.699951171875,489.5249938964844,1675.0999755859375,539.6500244140625,121.66699981689452,517.9500122070311,280.5,320.1000061035156,230.3249969482422,319.8999938964844,172.375,1529.300048828125,3950.39990234375,10303.2001953125,1314.4000244140625,2410.909912109375,138.25,843.3499755859375,2590.35009765625,1873.699951171875,746.0999755859375,518.8670043945311,15738.0,7411.10009765625,915.75,5723.0498046875,1170.5999755859375,256.64999389648443,301.0249938964844,2917.75,1410.1500244140625,152.25,282.70001220703125,1102.8499755859377,2381.5,614.5499877929688,1002.75,182.5500030517578,352.04998779296875,179.8000030517578,1528.8499755859375
715,2018-11-26,369.0499877929688,694.5,3004.02001953125,1846.0999755859373,510.75,621.4500122070312,218.8000030517578,2558.60009765625,500.25,1744.0,530.7000122070311,120.58300018310548,522.0999755859375,285.6499938964844,327.3500061035156,238.83799743652344,317.6000061035156,169.89999389648438,1506.050048828125,3959.85009765625,10453.2001953125,1349.5,2384.830078125,136.94999694824222,845.3499755859375,2649.5,1884.6500244140625,747.9000244140625,515.4000244140625,15995.7998046875,7554.7001953125,916.4000244140624,5737.89990234375,1170.550048828125,250.75,307.177001953125,3076.0,1422.0,146.60000610351562,286.3999938964844,1109.75,2394.60009765625,631.0499877929688,1024.9000244140623,181.75,356.3500061035156,182.4499969482422,1562.75
716,2018-11-27,369.0499877929688,694.1500244140625,3017.52001953125,1890.25,493.8500061035156,638.9000244140625,219.8999938964844,2588.75,511.57501220703125,1733.300048828125,522.2999877929689,121.45800018310548,517.6500244140625,284.8500061035156,335.5,234.0379943847656,311.20001220703125,173.6750030517578,1523.1500244140625,4005.0,10518.400390625,1339.5999755859375,2380.75,138.44999694824222,860.5999755859375,2599.64990234375,1901.699951171875,751.75,512.3670043945311,16022.2001953125,7647.60009765625,914.2999877929688,5880.35009765625,1173.550048828125,251.8999938964844,301.29998779296875,2958.14990234375,1431.5999755859375,146.10000610351562,289.3999938964844,1128.199951171875,2435.449951171875,625.25,1032.0,180.0500030517578,354.6499938964844,182.5500030517578,1588.550048828125
717,2018-11-28,365.3999938964844,697.5,2980.8798828125,1983.9000244140625,486.0,666.4000244140625,216.0500030517578,2572.300048828125,521.5499877929689,1732.199951171875,523.9500122070311,119.54199981689452,515.2999877929689,282.20001220703125,320.1499938964844,232.7250061035156,308.8500061035156,169.52499389648438,1480.0999755859375,4003.89990234375,10698.7001953125,1324.25,2311.139892578125,134.05000305175778,840.7999877929688,2603.89990234375,1928.0,748.4000244140625,514.5670166015625,15999.0,7574.2001953125,922.9500122070312,5818.4501953125,1160.25,247.8500061035156,288.3999938964844,2999.14990234375,1403.4000244140625,142.8000030517578,284.54998779296875,1152.6500244140625,2412.550048828125,627.9500122070312,1044.6199951171877,174.4499969482422,359.0,184.3000030517578,1613.3499755859375
718,2018-11-29,369.7999877929688,687.5,3032.35009765625,1960.550048828125,484.3999938964844,661.0499877929688,224.5,2655.300048828125,506.7250061035156,1768.5,533.5499877929689,118.54199981689452,524.7000122070311,287.54998779296875,328.5,236.1750030517578,317.45001220703125,169.60000610351562,1456.550048828125,4030.39990234375,10606.5,1350.300048828125,2352.1298828125,134.85000610351562,851.9000244140625,2724.0,1956.300048828125,773.2000122070312,519.4000244140625,16404.69921875,7546.75,931.4000244140624,6010.75,1212.949951171875,246.8999938964844,291.2460021972656,3016.800048828125,1422.449951171875,140.60000610351562,286.3999938964844,1168.5,2506.5,631.4000244140625,1065.530029296875,177.25,362.20001220703125,180.5,1660.550048828125
719,2018-11-30,365.6499938964844,705.9500122070312,3169.75,1968.25,492.6000061035156,667.4500122070312,226.1999969482422,2722.199951171875,507.5,1754.0,529.5,116.91699981689452,540.8499755859375,285.79998779296875,324.3999938964844,243.48800659179688,314.25,171.52499389648438,1439.3499755859375,3999.64990234375,10764.7998046875,1345.949951171875,2340.530029296875,134.60000610351562,866.25,2745.699951171875,1989.0,790.9000244140625,505.20001220703125,16487.30078125,7661.60009765625,927.0999755859376,5994.35009765625,1233.949951171875,244.8999938964844,287.8489990234375,3055.199951171875,1432.5,140.30000305175778,284.6499938964844,1167.550048828125,2537.699951171875,625.75,1064.219970703125,171.9499969482422,355.1499938964844,180.1499938964844,1631.800048828125
720,2018-12-03,375.6499938964844,712.7000122070312,3094.5,1982.4000244140625,455.3999938964844,670.3499755859375,233.0500030517578,2667.89990234375,509.1000061035156,1825.5999755859373,538.0999755859375,120.75,535.7999877929689,282.95001220703125,323.95001220703125,246.18800354003903,314.8999938964844,177.8249969482422,1456.75,4047.0,10745.7001953125,1338.699951171875,2356.72998046875,132.80000305175778,864.5499877929688,2736.0,1980.75,761.0499877929688,488.3999938964844,16793.30078125,7779.9501953125,936.25,5999.2998046875,1226.0999755859375,249.0,293.5880126953125,3039.89990234375,1427.5,142.5,286.79998779296875,1156.449951171875,2508.64990234375,624.7999877929688,1056.6500244140623,175.4499969482422,355.5,183.8000030517578,1656.300048828125
721,2018-12-04,373.7999877929688,723.5499877929688,3093.10009765625,2010.8499755859373,442.8999938964844,685.25,233.3500061035156,2704.050048828125,518.125,1807.6500244140625,538.2000122070311,119.33300018310548,546.4500122070311,281.8500061035156,333.70001220703125,251.21299743652344,313.29998779296875,177.1750030517578,1493.0999755859375,4030.64990234375,10589.0,1329.449951171875,2340.139892578125,135.64999389648438,845.7000122070312,2763.85009765625,1939.449951171875,740.2999877929688,500.9670104980469,16679.900390625,7721.64990234375,923.7999877929688,6070.2001953125,1225.300048828125,252.25,292.4859924316406,3069.14990234375,1419.9000244140625,146.14999389648438,282.54998779296875,1152.300048828125,2543.550048828125,623.25,1042.780029296875,175.75,357.95001220703125,187.25,1635.75
722,2018-12-05,374.75,726.8499755859375,3093.0,2006.75,412.95001220703125,681.4000244140625,221.3500061035156,2671.64990234375,525.5250244140625,1848.0999755859373,517.7000122070311,117.54199981689452,528.4500122070311,275.35000610351557,329.45001220703125,252.33799743652344,304.3500061035156,174.6750030517578,1480.3499755859375,3969.050048828125,10488.5,1329.5,2279.340087890625,134.30000305175778,826.0,2764.10009765625,1973.300048828125,718.0499877929688,499.6000061035156,16416.400390625,7554.0498046875,920.25,5902.5,1211.5,245.3000030517578,287.20599365234375,3052.5,1394.800048828125,143.6999969482422,280.14999389648443,1155.1500244140625,2494.10009765625,614.9500122070312,1049.5999755859377,169.1999969482422,351.3999938964844,183.5,1603.5999755859375
723,2018-12-06,363.95001220703125,696.4000244140625,2986.35009765625,1992.699951171875,420.1499938964844,668.5,217.8999938964844,2641.199951171875,506.25,1801.5,510.20001220703125,116.5,515.2999877929689,273.04998779296875,324.8999938964844,248.73800659179688,305.3999938964844,174.5,1459.4000244140625,3864.5,10309.2998046875,1295.0999755859375,2221.139892578125,130.75,795.0,2718.10009765625,1945.800048828125,710.9500122070312,497.86700439453125,16071.0,7209.7001953125,905.75,5667.5,1180.25,240.6000061035156,279.12600708007807,3026.75,1379.5,140.14999389648438,275.64999389648443,1123.6500244140623,2432.39990234375,600.0499877929688,1048.530029296875,162.64999389648438,347.6499938964844,183.5,1569.449951171875
724,2018-12-07,373.45001220703125,694.25,3005.35009765625,1995.199951171875,411.25,682.7999877929688,218.8000030517578,2692.550048828125,480.9750061035156,1824.300048828125,509.2999877929688,114.875,513.5999755859375,274.04998779296875,325.3999938964844,249.9750061035156,302.3999938964844,167.35000610351562,1491.800048828125,3932.5,10404.599609375,1318.6500244140625,2236.929931640625,129.75,802.2999877929688,2786.199951171875,1951.3499755859373,721.0999755859375,505.1329956054688,16337.900390625,7313.9501953125,916.5999755859376,5849.89990234375,1279.6500244140625,236.75,279.07998657226557,3066.800048828125,1399.9000244140625,139.39999389648438,275.39999389648443,1133.800048828125,2486.35009765625,603.9500122070312,1053.800048828125,162.39999389648438,352.20001220703125,182.6499938964844,1566.800048828125
725,2018-12-10,359.1499938964844,687.9000244140625,2980.64990234375,1975.800048828125,399.0,669.2000122070312,217.8999938964844,2690.449951171875,471.0,1795.800048828125,502.8500061035156,113.5,512.5499877929689,270.45001220703125,330.25,244.9499969482422,294.1000061035156,166.02499389648438,1472.6500244140625,3776.550048828125,10398.900390625,1274.199951171875,2240.489990234375,134.35000610351562,790.4000244140625,2725.10009765625,1906.5,710.5499877929688,497.70001220703125,16021.7001953125,7350.5,907.0999755859376,5693.9501953125,1198.3499755859375,238.1499938964844,270.81698608398443,3046.5,1367.75,137.10000610351562,274.20001220703125,1090.25,2395.550048828125,590.2999877929688,1044.3800048828123,157.10000610351562,346.3500061035156,179.3000030517578,1554.449951171875
726,2018-12-11,355.75,695.2999877929688,2997.199951171875,2000.0,422.2999877929688,674.5,216.25,2716.14990234375,478.4249877929688,1794.9000244140625,500.75,114.45800018310548,518.7000122070311,274.70001220703125,326.75,246.0,300.95001220703125,166.27499389648438,1478.050048828125,3874.10009765625,10634.5,1323.5999755859375,2264.06005859375,131.94999694824222,800.5,2739.60009765625,1905.25,722.3499755859375,498.6329956054688,15993.900390625,7305.35009765625,933.1500244140624,5827.14990234375,1218.699951171875,242.1000061035156,266.50100708007807,3038.800048828125,1361.4000244140625,138.10000610351562,281.25,1097.550048828125,2426.75,604.25,1029.780029296875,158.10000610351562,342.79998779296875,180.3000030517578,1552.800048828125
727,2018-12-12,374.45001220703125,705.3499755859375,3056.5,2016.800048828125,431.45001220703125,678.5,221.3000030517578,2586.35009765625,485.625,1839.0999755859373,520.25,117.25,531.2999877929689,276.04998779296875,329.3999938964844,247.5379943847656,302.45001220703125,172.22500610351562,1528.9000244140625,3932.39990234375,10844.7998046875,1330.9000244140625,2372.199951171875,136.10000610351562,811.5499877929688,2848.39990234375,1940.199951171875,750.7999877929688,526.7000122070311,16619.0,7471.85009765625,929.9500122070312,5989.0,1237.1500244140625,247.0,280.54901123046875,3258.64990234375,1400.300048828125,141.6999969482422,285.25,1110.5,2493.949951171875,619.9500122070312,1042.6500244140623,164.10000610351562,349.95001220703125,182.5500030517578,1582.199951171875
728,2018-12-13,371.0499877929688,709.2999877929688,3143.199951171875,1982.5999755859373,422.1000061035156,697.75,220.3000030517578,2596.85009765625,489.0249938964844,1855.550048828125,512.25,117.54199981689452,527.0,275.29998779296875,334.8999938964844,253.98800659179688,298.04998779296875,173.22500610351562,1522.0,3949.10009765625,10996.5,1320.199951171875,2330.5400390625,137.39999389648438,829.4000244140625,2836.10009765625,1942.050048828125,759.2000122070312,515.6329956054689,16693.69921875,7670.5,944.1500244140624,6159.39990234375,1264.4000244140625,244.5500030517578,278.29998779296875,3318.25,1426.449951171875,143.3000030517578,289.0,1107.050048828125,2489.10009765625,619.0999755859375,1050.6500244140623,166.85000610351562,349.54998779296875,182.5500030517578,1610.0999755859375
729,2018-12-14,368.6000061035156,712.2000122070312,3135.75,1989.75,420.6499938964844,706.0499877929688,220.1499938964844,2591.699951171875,480.6000061035156,1860.550048828125,513.5499877929689,119.58300018310548,521.75,275.75,345.29998779296875,249.8249969482422,293.1000061035156,175.625,1491.4000244140625,4005.050048828125,10985.900390625,1340.949951171875,2371.610107421875,141.25,847.2000122070312,2823.14990234375,1904.0999755859373,757.25,509.8330078125,16887.69921875,7662.14990234375,931.5,6177.64990234375,1255.949951171875,247.1499938964844,293.12799072265625,3314.64990234375,1411.4000244140625,146.85000610351562,289.20001220703125,1112.199951171875,2486.35009765625,620.25,1047.8499755859377,166.9499969482422,351.8999938964844,185.6999969482422,1603.8499755859375
730,2018-12-17,371.3999938964844,719.75,3163.199951171875,1994.300048828125,420.95001220703125,694.4000244140625,225.4499969482422,2613.14990234375,485.82501220703125,1850.699951171875,524.0,121.75,523.6500244140625,279.85000610351557,350.3500061035156,254.6999969482422,299.8500061035156,176.5749969482422,1483.0999755859375,4009.300048828125,11170.599609375,1335.8499755859375,2369.780029296875,142.89999389648438,846.2999877929688,2840.949951171875,1960.3499755859373,756.3499755859375,512.0330200195311,16928.69921875,7734.0498046875,935.2999877929688,6087.7998046875,1222.449951171875,251.4499969482422,289.4100036621094,3286.10009765625,1408.0,148.25,289.5,1129.9000244140625,2474.39990234375,617.1500244140625,1065.0999755859377,173.9499969482422,358.45001220703125,192.5500030517578,1633.3499755859375
